2024-09-17 11:16:37.054522,47.04057495,8.30566953,25,70
2024-09-17 11:16:42.054522,47.04052413,8.30549362,25,70
2024-09-17 11:16:47.054522,47.04047714,8.30532274,25,70
2024-09-17 11:16:52.054522,47.04043126,8.30515266,25,70
2024-09-17 11:16:57.054522,47.04038571,8.30498143,25,70
2024-09-17 11:17:02.054522,47.04033996,8.30481256,25,70
2024-09-17 11:17:07.054522,47.04029741,8.30464294,25,70
2024-09-17 11:17:12.054522,47.04025229,8.30447328,25,70
2024-09-17 11:17:17.054522,47.04020991,8.30431036,25,70
2024-09-17 11:17:22.054522,47.04017093,8.3041433,25,70
2024-09-17 11:17:27.054522,47.04012275,8.30399371,25,70
2024-09-17 11:17:32.054522,47.04006676,8.30384596,25,70
2024-09-17 11:17:37.054522,47.03995401,8.30384259,25,70
2024-09-17 11:17:42.054522,47.03987214,8.30392535,25,70
2024-09-17 11:17:47.054522,47.03974666,8.30400414,25,70
2024-09-17 11:17:52.054522,47.03961964,8.30404777,25,70
2024-09-17 11:17:57.054522,47.03952822,8.30408381,25,70
2024-09-17 11:18:02.054522,47.03942285,8.30418354,25,70
2024-09-17 11:18:07.054522,47.03932311,8.30426356,25,70
2024-09-17 11:18:12.054522,47.03922976,8.30433909,25,70
2024-09-17 11:18:17.054522,47.03914438,8.30439079,25,70
2024-09-17 11:18:22.054522,47.03903028,8.30445663,25,70
2024-09-17 11:18:27.054522,47.03891209,8.30449929,25,70
2024-09-17 11:18:32.054522,47.0387935,8.30453674,25,70
2024-09-17 11:18:37.054522,47.03865446,8.30459258,25,70
2024-09-17 11:18:42.054522,47.03853435,8.30461381,25,70
2024-09-17 11:18:47.054522,47.03842203,8.30461271,25,70
2024-09-17 11:18:52.054522,47.03832853,8.30460152,25,70
2024-09-17 11:18:57.054522,47.03820441,8.3045482,25,70
2024-09-17 11:19:02.054522,47.03808848,8.30445451,25,70
2024-09-17 11:19:07.054522,47.03798587,8.30437386,25,70
2024-09-17 11:19:12.054522,47.03788446,8.30428605,25,70
2024-09-17 11:19:17.054522,47.03776767,8.30418449,25,70
2024-09-17 11:19:22.054522,47.03765774,8.30408775,25,70
2024-09-17 11:19:27.054522,47.03757116,8.30402602,25,70
2024-09-17 11:19:32.054522,47.03747892,8.30396276,25,70
2024-09-17 11:19:37.054522,47.03739239,8.30392645,25,70
2024-09-17 11:19:42.054522,47.03727104,8.30387474,25,70
2024-09-17 11:19:47.054522,47.03714246,8.30381364,25,70
2024-09-17 11:19:52.054522,47.03705327,8.30376472,25,70
2024-09-17 11:19:57.054522,47.03695511,8.30367739,25,70
2024-09-17 11:20:02.054522,47.03687506,8.30356945,25,70
2024-09-17 11:20:07.054522,47.03679356,8.30347532,25,70
2024-09-17 11:20:12.054522,47.03669693,8.30339195,25,70
2024-09-17 11:20:17.054522,47.03658977,8.30326896,25,70
2024-09-17 11:20:22.054522,47.03649533,8.30324527,25,70
2024-09-17 11:20:27.054522,47.03636137,8.3032657,25,70
2024-09-17 11:20:32.054522,47.03624136,8.30328475,25,70
2024-09-17 11:20:37.054522,47.03613273,8.30329498,25,70
2024-09-17 11:20:42.054522,47.03599896,8.30328411,25,70
2024-09-17 11:20:47.054522,47.0359079,8.30323253,25,70
2024-09-17 11:20:52.054522,47.0358022,8.30310724,25,70
2024-09-17 11:20:57.054522,47.03574628,8.30299749,25,70
2024-09-17 11:21:02.054522,47.03573973,8.30281422,25,70
2024-09-17 11:21:07.054522,47.03570389,8.30264382,25,70
2024-09-17 11:21:12.054522,47.03557536,8.3026044,25,70
2024-09-17 11:21:17.054522,47.03548266,8.30265446,25,70
2024-09-17 11:21:22.054522,47.03538835,8.30270614,25,70
2024-09-17 11:21:27.054522,47.03529022,8.30274364,25,70
2024-09-17 11:21:32.054522,47.0351958,8.30277565,25,70
2024-09-17 11:21:37.054522,47.03509815,8.3027954,25,70
2024-09-17 11:21:42.054522,47.03499733,8.30281149,25,70
2024-09-17 11:21:47.054522,47.03489472,8.30282039,25,70
2024-09-17 11:21:52.054522,47.03478886,8.30283471,25,70
2024-09-17 11:21:57.054522,47.03469286,8.30285722,25,70
2024-09-17 11:22:02.054522,47.03457166,8.30288095,25,70
2024-09-17 11:22:07.054522,47.03447583,8.30290322,25,70
2024-09-17 11:22:12.054522,47.03437124,8.30292091,25,70
2024-09-17 11:22:17.054522,47.03426688,8.30294355,25,70
2024-09-17 11:22:22.054522,47.03417011,8.30296324,25,70
2024-09-17 11:26:34.089695,47.04752137,8.3097202,24,72
2024-09-17 11:26:39.089695,47.04743337,8.3097716,24,72
2024-09-17 11:26:44.089695,47.0474135,8.30978687,24,72
2024-09-17 11:26:49.089695,47.04731392,8.30984965,24,72
2024-09-17 11:26:54.089695,47.04721813,8.3099293,24,72
2024-09-17 11:26:59.089695,47.04713063,8.30989876,24,72
2024-09-17 11:27:04.089695,47.0470257,8.30993845,24,72
2024-09-17 11:27:09.089695,47.04691741,8.31000723,24,72
2024-09-17 11:27:14.089695,47.04683173,8.31005947,24,72
2024-09-17 11:27:19.089695,47.04674727,8.31011284,24,72
2024-09-17 11:27:24.089695,47.04663375,8.31012626,24,72
2024-09-17 11:27:29.089695,47.04650353,8.31008271,24,72
2024-09-17 11:27:34.089695,47.04641903,8.30995847,24,72
2024-09-17 11:27:39.089695,47.04635325,8.30985654,24,72
2024-09-17 11:27:44.089695,47.04625131,8.30968066,24,72
2024-09-17 11:27:49.089695,47.0461826,8.30953362,24,72
2024-09-17 11:27:54.089695,47.04613066,8.30940797,24,72
2024-09-17 11:27:59.089695,47.04608552,8.30926584,24,72
2024-09-17 11:28:04.089695,47.04602967,8.30915418,24,72
2024-09-17 11:28:09.089695,47.04597118,8.30904387,24,72
2024-09-17 11:28:14.089695,47.0459131,8.30893349,24,72
2024-09-17 11:28:19.089695,47.04582905,8.3087861,24,72
2024-09-17 11:28:24.089695,47.0457589,8.30861923,24,72
2024-09-17 11:28:29.089695,47.04570927,8.3085033,24,72
2024-09-17 11:28:34.089695,47.0456492,8.3083891,24,72
2024-09-17 11:28:39.089695,47.04553466,8.30839739,24,72
2024-09-17 11:28:44.089695,47.04544965,8.30847427,24,72
2024-09-17 11:28:49.089695,47.04534676,8.30848329,24,72
2024-09-17 11:28:54.089695,47.04524884,8.30848064,24,72
2024-09-17 11:28:59.089695,47.04512741,8.30846602,24,72
2024-09-17 11:29:04.089695,47.04501995,8.30845299,24,72
2024-09-17 11:29:09.089695,47.04491764,8.30847979,24,72
2024-09-17 11:29:14.089695,47.04481176,8.30850606,24,72
2024-09-17 11:29:19.089695,47.04467763,8.30854972,24,72
2024-09-17 11:29:24.089695,47.04457931,8.30855814,24,72
2024-09-17 11:29:29.089695,47.04445773,8.30856802,24,72
2024-09-17 11:29:34.089695,47.04436382,8.30861257,24,72
2024-09-17 11:29:39.089695,47.0442591,8.3086192,24,72
2024-09-17 11:29:44.089695,47.0441344,8.30865552,24,72
2024-09-17 11:29:49.089695,47.04403545,8.30871816,24,72
2024-09-17 11:29:54.089695,47.0439293,8.30874682,24,72
2024-09-17 11:29:59.089695,47.04385025,8.3086553,24,72
2024-09-17 11:30:04.089695,47.04371922,8.30865933,24,72
2024-09-17 11:30:09.089695,47.0436175,8.30868852,24,72
2024-09-17 11:30:14.089695,47.04351757,8.3087063,24,72
2024-09-17 11:30:19.089695,47.0434194,8.30872235,24,72
2024-09-17 11:30:24.089695,47.04329704,8.30875697,24,72
2024-09-17 11:30:29.089695,47.04319473,8.30878284,24,72
2024-09-17 11:30:34.089695,47.04305236,8.30880539,24,72
2024-09-17 11:30:39.089695,47.04292631,8.30881485,24,72
2024-09-17 11:30:44.089695,47.04282107,8.30880999,24,72
2024-09-17 11:30:49.089695,47.04271326,8.30879851,24,72
2024-09-17 11:30:54.089695,47.04261108,8.30875778,24,72
2024-09-17 11:30:59.089695,47.04251448,8.308703,24,72
2024-09-17 11:31:04.089695,47.04242414,8.30863135,24,72
2024-09-17 11:31:09.089695,47.0423619,8.30850346,24,72
2024-09-17 11:31:14.089695,47.04227423,8.3084476,24,72
2024-09-17 11:31:19.089695,47.04218417,8.30839967,24,72
2024-09-17 11:31:24.089695,47.04209674,8.30834644,24,72
2024-09-17 11:31:29.089695,47.04199576,8.30829525,24,72
2024-09-17 11:31:34.089695,47.04190397,8.30824099,24,72
2024-09-17 11:31:39.089695,47.04181903,8.30819489,24,72
2024-09-17 11:31:44.089695,47.04173371,8.30815145,24,72
2024-09-17 11:31:49.089695,47.04161448,8.30807424,24,72
2024-09-17 11:31:54.089695,47.04150357,8.30799206,24,72
2024-09-17 11:31:59.089695,47.04140744,8.30788508,24,72
2024-09-17 11:32:04.089695,47.04133974,8.30775883,24,72
2024-09-17 11:32:09.089695,47.0412632,8.30768964,24,72
2024-09-17 11:32:14.089695,47.04116508,8.30757111,24,72
2024-09-17 11:32:19.089695,47.04110985,8.3074542,24,72
2024-09-17 11:32:24.089695,47.0410412,8.30730721,24,72
2024-09-17 11:32:29.089695,47.04095625,8.30718634,24,72
2024-09-17 11:32:34.089695,47.04089315,8.30707987,24,72
2024-09-17 11:32:39.089695,47.04084821,8.30693595,24,72
2024-09-17 11:32:44.089695,47.04083251,8.30680367,24,72
2024-09-17 11:32:49.089695,47.0408234,8.30667143,24,72
2024-09-17 11:32:54.089695,47.04080038,8.30654142,24,72
2024-09-17 11:32:59.089695,47.04076203,8.30636158,24,72
2024-09-17 17:45:21.929777,47.04752137,8.3097202,24,72
2024-09-17 17:45:26.929777,47.04743337,8.3097716,24,72
2024-09-17 17:45:31.929777,47.0474135,8.30978687,24,72
2024-09-17 17:45:36.929777,47.04731392,8.30984965,24,72
2024-09-17 17:45:41.929777,47.04721813,8.3099293,24,72
2024-09-17 17:45:46.929777,47.04713063,8.30989876,24,72
2024-09-17 17:45:51.929777,47.0470257,8.30993845,24,72
2024-09-17 17:45:56.929777,47.04691741,8.31000723,24,72
2024-09-17 17:46:01.929777,47.04683173,8.31005947,24,72
2024-09-17 17:46:06.929777,47.04674727,8.31011284,24,72
2024-09-17 17:46:11.929777,47.04663375,8.31012626,24,72
2024-09-17 17:46:16.929777,47.04650353,8.31008271,24,72
2024-09-17 17:46:21.929777,47.04641903,8.30995847,24,72
2024-09-17 17:46:26.929777,47.04635325,8.30985654,24,72
2024-09-17 17:46:31.929777,47.04625131,8.30968066,24,72
2024-09-17 17:46:36.929777,47.0461826,8.30953362,24,72
2024-09-17 17:46:41.929777,47.04613066,8.30940797,24,72
2024-09-17 17:46:46.929777,47.04608552,8.30926584,24,72
2024-09-17 17:46:51.929777,47.04602967,8.30915418,24,72
2024-09-17 17:46:56.929777,47.04597118,8.30904387,24,72
2024-09-17 17:47:01.929777,47.0459131,8.30893349,24,72
2024-09-17 17:47:06.929777,47.04582905,8.3087861,24,72
2024-09-17 17:47:11.929777,47.0457589,8.30861923,24,72
2024-09-17 17:47:16.929777,47.04570927,8.3085033,24,72
2024-09-17 17:47:21.929777,47.0456492,8.3083891,24,72
2024-09-17 17:47:26.929777,47.04553466,8.30839739,24,72
2024-09-17 17:47:31.929777,47.04544965,8.30847427,24,72
2024-09-17 17:47:36.929777,47.04534676,8.30848329,24,72
2024-09-17 17:47:41.929777,47.04524884,8.30848064,24,72
2024-09-17 17:47:46.929777,47.04512741,8.30846602,24,72
2024-09-17 17:47:51.929777,47.04501995,8.30845299,24,72
2024-09-17 17:47:56.929777,47.04491764,8.30847979,24,72
2024-09-17 17:48:01.929777,47.04481176,8.30850606,24,72
2024-09-17 17:48:06.929777,47.04467763,8.30854972,24,72
2024-09-17 17:48:11.929777,47.04457931,8.30855814,24,72
2024-09-17 17:48:16.929777,47.04445773,8.30856802,24,72
2024-09-17 17:48:21.929777,47.04436382,8.30861257,24,72
2024-09-17 17:48:26.929777,47.0442591,8.3086192,24,72
2024-09-17 17:48:31.929777,47.0441344,8.30865552,24,72
2024-09-17 17:48:36.929777,47.04403545,8.30871816,24,72
2024-09-17 17:48:41.929777,47.0439293,8.30874682,24,72
2024-09-17 17:48:46.929777,47.04385025,8.3086553,24,72
2024-09-17 17:48:51.929777,47.04371922,8.30865933,24,72
2024-09-17 17:48:56.929777,47.0436175,8.30868852,24,72
2024-09-17 17:49:01.929777,47.04351757,8.3087063,24,72
2024-09-17 17:49:06.929777,47.0434194,8.30872235,24,72
2024-09-17 17:49:11.929777,47.04329704,8.30875697,24,72
2024-09-17 17:49:16.929777,47.04319473,8.30878284,24,72
2024-09-17 17:49:21.929777,47.04305236,8.30880539,24,72
2024-09-17 17:49:26.929777,47.04292631,8.30881485,24,72
2024-09-17 17:49:31.929777,47.04282107,8.30880999,24,72
2024-09-17 17:49:36.929777,47.04271326,8.30879851,24,72
2024-09-17 17:49:41.929777,47.04261108,8.30875778,24,72
2024-09-17 17:49:46.929777,47.04251448,8.308703,24,72
2024-09-17 17:49:51.929777,47.04242414,8.30863135,24,72
2024-09-17 17:49:56.929777,47.0423619,8.30850346,24,72
2024-09-17 17:50:01.929777,47.04227423,8.3084476,24,72
2024-09-17 17:50:06.929777,47.04218417,8.30839967,24,72
2024-09-17 17:50:11.929777,47.04209674,8.30834644,24,72
2024-09-17 17:50:16.929777,47.04199576,8.30829525,24,72
2024-09-17 17:50:21.929777,47.04190397,8.30824099,24,72
2024-09-17 17:50:26.929777,47.04181903,8.30819489,24,72
2024-09-17 17:50:31.929777,47.04173371,8.30815145,24,72
2024-09-17 17:50:36.929777,47.04161448,8.30807424,24,72
2024-09-17 17:50:41.929777,47.04150357,8.30799206,24,72
2024-09-17 17:50:46.929777,47.04140744,8.30788508,24,72
2024-09-17 17:50:51.929777,47.04133974,8.30775883,24,72
2024-09-17 17:50:56.929777,47.0412632,8.30768964,24,72
2024-09-17 17:51:01.929777,47.04116508,8.30757111,24,72
2024-09-17 17:51:06.929777,47.04110985,8.3074542,24,72
2024-09-17 17:51:11.929777,47.0410412,8.30730721,24,72
2024-09-17 17:51:16.929777,47.04095625,8.30718634,24,72
2024-09-17 17:51:21.929777,47.04089315,8.30707987,24,72
2024-09-17 17:51:26.929777,47.04084821,8.30693595,24,72
2024-09-17 17:51:31.929777,47.04083251,8.30680367,24,72
2024-09-17 17:51:36.929777,47.0408234,8.30667143,24,72
2024-09-17 17:51:41.929777,47.04080038,8.30654142,24,72
2024-09-17 17:51:46.929777,47.04076203,8.30636158,24,72
2024-09-17 17:51:51.929777,47.04071739,8.30619304,24,72
2024-09-17 17:51:56.929777,47.0406674,8.30601481,24,72
2024-09-17 17:52:01.929777,47.0406213,8.30584078,25,70
2024-09-17 17:52:06.929777,47.04057495,8.30566953,25,70
2024-09-17 17:52:11.929777,47.04052413,8.30549362,25,70
2024-09-17 17:52:16.929777,47.04047714,8.30532274,25,70
2024-09-17 17:52:21.929777,47.04043126,8.30515266,25,70
2024-09-17 17:52:26.929777,47.04038571,8.30498143,25,70
2024-09-17 17:52:31.929777,47.04033996,8.30481256,25,70
2024-09-17 17:52:36.929777,47.04029741,8.30464294,25,70
2024-09-17 17:52:41.929777,47.04025229,8.30447328,25,70
2024-09-17 17:52:46.929777,47.04020991,8.30431036,25,70
2024-09-17 17:52:51.929777,47.04017093,8.3041433,25,70
2024-09-17 17:52:56.929777,47.04012275,8.30399371,25,70
2024-09-17 17:53:01.929777,47.04006676,8.30384596,25,70
2024-09-17 17:53:06.929777,47.03995401,8.30384259,25,70
2024-09-17 17:53:11.929777,47.03987214,8.30392535,25,70
2024-09-17 17:53:16.929777,47.03974666,8.30400414,25,70
2024-09-17 17:53:21.929777,47.03961964,8.30404777,25,70
2024-09-17 17:53:26.929777,47.03952822,8.30408381,25,70
2024-09-17 17:53:31.929777,47.03942285,8.30418354,25,70
2024-09-17 17:53:36.929777,47.03932311,8.30426356,25,70
2024-09-17 17:53:41.929777,47.03922976,8.30433909,25,70
2024-09-17 17:53:46.929777,47.03914438,8.30439079,25,70
2024-09-17 17:53:51.929777,47.03903028,8.30445663,25,70
2024-09-17 17:53:56.929777,47.03891209,8.30449929,25,70
2024-09-17 17:54:01.929777,47.0387935,8.30453674,25,70
2024-09-17 17:54:06.929777,47.03865446,8.30459258,25,70
2024-09-17 17:54:11.929777,47.03853435,8.30461381,25,70
2024-09-17 17:54:16.929777,47.03842203,8.30461271,25,70
2024-09-17 17:54:21.929777,47.03832853,8.30460152,25,70
2024-09-17 17:54:26.929777,47.03820441,8.3045482,25,70
2024-09-17 17:54:31.929777,47.03808848,8.30445451,25,70
2024-09-17 17:54:36.929777,47.03798587,8.30437386,25,70
2024-09-17 17:54:41.929777,47.03788446,8.30428605,25,70
2024-09-17 17:54:46.929777,47.03776767,8.30418449,25,70
2024-09-17 17:54:51.929777,47.03765774,8.30408775,25,70
2024-09-17 17:54:56.929777,47.03757116,8.30402602,25,70
2024-09-17 17:55:01.929777,47.03747892,8.30396276,25,70
2024-09-17 17:55:06.929777,47.03739239,8.30392645,25,70
2024-09-17 17:55:11.929777,47.03727104,8.30387474,25,70
2024-09-17 17:55:16.929777,47.03714246,8.30381364,25,70
2024-09-17 17:55:21.929777,47.03705327,8.30376472,25,70
2024-09-17 17:55:26.929777,47.03695511,8.30367739,25,70
2024-09-17 17:55:31.929777,47.03687506,8.30356945,25,70
2024-09-17 17:55:36.929777,47.03679356,8.30347532,25,70
2024-09-17 17:55:41.929777,47.03669693,8.30339195,25,70
2024-09-17 17:55:46.929777,47.03658977,8.30326896,25,70
2024-09-17 17:55:51.929777,47.03649533,8.30324527,25,70
2024-09-17 17:55:56.929777,47.03636137,8.3032657,25,70
2024-09-17 17:56:01.929777,47.03624136,8.30328475,25,70
2024-09-17 17:56:06.929777,47.03613273,8.30329498,25,70
2024-09-17 17:56:11.929777,47.03599896,8.30328411,25,70
2024-09-17 17:56:16.929777,47.0359079,8.30323253,25,70
2024-09-17 17:56:21.929777,47.0358022,8.30310724,25,70
2024-09-17 17:56:26.929777,47.03574628,8.30299749,25,70
2024-09-17 17:56:31.929777,47.03573973,8.30281422,25,70
2024-09-17 17:56:36.929777,47.03570389,8.30264382,25,70
2024-09-17 17:56:41.929777,47.03557536,8.3026044,25,70
2024-09-17 17:56:46.929777,47.03548266,8.30265446,25,70
2024-09-17 17:56:51.929777,47.03538835,8.30270614,25,70
2024-09-17 17:56:56.929777,47.03529022,8.30274364,25,70
2024-09-17 17:57:01.929777,47.0351958,8.30277565,25,70
2024-09-17 17:57:06.929777,47.03509815,8.3027954,25,70
2024-09-17 17:57:11.929777,47.03499733,8.30281149,25,70
2024-09-17 17:57:16.929777,47.03489472,8.30282039,25,70
2024-09-17 17:57:21.929777,47.03478886,8.30283471,25,70
2024-09-17 17:57:26.929777,47.03469286,8.30285722,25,70
2024-09-17 17:57:31.929777,47.03457166,8.30288095,25,70
2024-09-17 17:57:36.929777,47.03447583,8.30290322,25,70
2024-09-17 17:57:41.929777,47.03437124,8.30292091,25,70
2024-09-17 17:57:46.929777,47.03426688,8.30294355,25,70
2024-09-17 17:57:51.929777,47.03417011,8.30296324,25,70
2024-09-17 17:57:56.929777,47.03407767,8.30298274,25,70
2024-09-17 17:58:01.929777,47.03398429,8.30300065,25,70
2024-09-17 17:58:06.929777,47.03388162,8.30301903,25,70
2024-09-17 17:58:11.929777,47.03378757,8.30303383,25,70
2024-09-17 17:58:16.929777,47.03369674,8.30304864,25,70
2024-09-17 17:58:21.929777,47.03359947,8.30306553,25,70
2024-09-17 17:58:26.929777,47.03350984,8.30308715,25,70
2024-09-17 17:58:31.929777,47.03341607,8.30310633,25,70
2024-09-17 17:58:36.929777,47.03331661,8.30313503,26.5,65
2024-09-17 17:58:41.929777,47.0331993,8.30315896,26.5,65
2024-09-17 17:58:46.929777,47.03305249,8.30319103,26.5,65
2024-09-17 17:58:51.929777,47.03295128,8.30320547,26.5,65
2024-09-17 17:58:56.929777,47.03284523,8.30321433,26.5,65
2024-09-17 17:59:01.929777,47.03271899,8.30324621,26.5,65
2024-09-17 17:59:06.929777,47.03261781,8.30326114,26.5,65
2024-09-17 17:59:11.929777,47.03251324,8.30328223,26.5,65
2024-09-17 17:59:16.929777,47.03241393,8.30330714,26.5,65
2024-09-17 17:59:21.929777,47.03230091,8.30332585,26.5,65
2024-09-17 17:59:26.929777,47.03219757,8.30334094,26.5,65
2024-09-17 17:59:31.929777,47.03204114,8.3033726,26.5,65
2024-09-17 17:59:36.929777,47.03193964,8.30340223,26.5,65
2024-09-17 17:59:41.929777,47.03182876,8.30342668,26.5,65
2024-09-17 17:59:46.929777,47.03171966,8.30345716,26.5,65
2024-09-17 17:59:51.929777,47.03162805,8.30348543,26.5,65
2024-09-17 17:59:56.929777,47.03151946,8.30351027,26.5,65
2024-09-17 18:00:01.929777,47.03141383,8.3035292,26.5,65
2024-09-17 18:00:06.929777,47.03130099,8.30354737,26.5,65
2024-09-17 18:00:11.929777,47.03119395,8.30354735,26.5,65
2024-09-17 18:00:16.929777,47.03110386,8.3034999,26.5,65
2024-09-17 18:00:21.929777,47.03099721,8.30351024,26.5,65
2024-09-17 18:00:26.929777,47.03089748,8.30357682,26.5,65
2024-09-17 18:00:31.929777,47.03081578,8.30364448,26.5,65
2024-09-17 18:00:36.929777,47.0307253,8.3036782,26.5,65
2024-09-17 18:00:41.929777,47.03062159,8.30370667,26.5,65
2024-09-17 18:00:46.929777,47.03049828,8.30373427,26.5,65
2024-09-17 18:00:51.929777,47.03038691,8.30376771,26.5,65
2024-09-17 18:00:56.929777,47.03026575,8.30379115,26.5,65
2024-09-17 18:01:01.929777,47.03015216,8.30381574,26.5,65
2024-09-17 18:01:06.929777,47.03004313,8.30384204,26.5,65
2024-09-17 18:01:11.929777,47.02994227,8.30386664,26.5,65
2024-09-17 18:01:16.929777,47.02983099,8.3038967,26.5,65
2024-09-17 18:01:21.929777,47.02972429,8.30393211,26.5,65
2024-09-17 18:01:26.929777,47.02961126,8.30397228,26.5,65
2024-09-17 18:01:31.929777,47.02950514,8.30401844,26.5,65
2024-09-17 18:01:36.929777,47.02940542,8.30406582,26.5,65
2024-09-17 18:01:41.929777,47.02930367,8.30412862,26.5,65
2024-09-17 18:01:46.929777,47.02920743,8.30419998,26.5,65
2024-09-17 18:01:51.929777,47.02910827,8.30424806,26.5,65
2024-09-17 18:01:56.929777,47.02899073,8.30431105,26.5,65
2024-09-17 18:02:01.929777,47.02890178,8.30434679,26.5,65
2024-09-17 18:02:06.929777,47.02876005,8.30442472,26.5,65
2024-09-17 18:02:11.929777,47.028653,8.3044764,26.5,65
2024-09-17 18:02:16.929777,47.02855454,8.30452398,26.5,65
2024-09-17 18:02:21.929777,47.02844787,8.30456535,26.5,65
