2024-10-08 10:40:58.333467,47.01649356,8.30811282,25,70
2024-10-08 10:41:03.333467,47.01659976,8.30812235,25,70
2024-10-08 10:41:08.333467,47.01669801,8.3081277,25,70
2024-10-08 10:41:13.333467,47.01679672,8.3081328,25,70
2024-10-08 10:41:18.333467,47.01692306,8.30814217,25,70
2024-10-08 10:41:23.333467,47.01701873,8.30815137,25,70
2024-10-08 10:41:28.333467,47.01715549,8.30816852,25,70
2024-10-08 10:41:33.333467,47.01725495,8.30817431,25,70
2024-10-08 10:41:38.333467,47.0173589,8.30817902,25,70
2024-10-08 10:41:43.333467,47.01745933,8.30817476,25,70
2024-10-08 10:41:48.333467,47.01756121,8.30816915,25,70
2024-10-08 10:41:53.333467,47.01765771,8.30816342,25,70
2024-10-08 10:41:58.333467,47.01775083,8.30814422,25,70
2024-10-08 10:42:03.333467,47.01788451,8.30811814,25,70
2024-10-08 10:42:08.333467,47.01800832,8.30809814,25,70
2024-10-08 10:42:13.333467,47.01811708,8.30809011,25,70
2024-10-08 10:42:18.333467,47.01822055,8.30811072,25,70
2024-10-08 10:42:23.333467,47.01833007,8.30814882,25,70
2024-10-08 10:42:28.333467,47.01845046,8.30809634,25,70
2024-10-08 10:42:33.333467,47.01854552,8.30807395,25,70
2024-10-08 10:42:38.333467,47.01867012,8.3080217,25,70
2024-10-08 10:42:43.333467,47.01876052,8.30798489,25,70
2024-10-08 10:42:48.333467,47.01889184,8.30794218,25,70
2024-10-08 10:42:53.333467,47.01902355,8.30790272,25,70
2024-10-08 10:42:58.333467,47.01912147,8.30788011,25,70
2024-10-08 10:43:03.333467,47.01922424,8.30785694,25,70
2024-10-08 10:43:08.333467,47.0193395,8.30783695,25,70
2024-10-08 10:43:13.333467,47.0194447,8.30779078,25,70
2024-10-08 10:43:18.333467,47.0195557,8.30772706,25,70
2024-10-08 10:43:23.333467,47.01966798,8.30765539,25,70
2024-10-08 10:43:28.333467,47.0197664,8.30759216,25,70
2024-10-08 10:43:33.333467,47.01986618,8.30754601,25,70
2024-10-08 10:43:38.333467,47.01997833,8.30750011,25,70
2024-10-08 10:43:43.333467,47.02009134,8.30742863,25,70
2024-10-08 10:43:48.333467,47.020206,8.30737482,25,70
2024-10-08 10:43:53.333467,47.02030527,8.30733311,25,70
2024-10-08 10:43:58.333467,47.020403,8.30730182,25,70
2024-10-08 10:44:03.333467,47.02049517,8.30726844,25,70
2024-10-08 10:44:08.333467,47.02061667,8.30721964,25,70
2024-10-08 10:44:13.333467,47.02069412,8.30712936,25,70
2024-10-08 10:44:18.333467,47.02079212,8.30698791,25,70
2024-10-08 10:44:23.333467,47.02084757,8.30682014,25,70
2024-10-08 10:44:28.333467,47.02091549,8.30666403,25,70
2024-10-08 10:44:33.333467,47.02099903,8.30658011,25,70
2024-10-08 10:44:38.333467,47.02108235,8.30650584,25,70
2024-10-08 10:44:43.333467,47.02116851,8.30644582,25,70
2024-10-08 10:44:48.333467,47.02129175,8.30642366,25,70
