2023-08-16 08:53:41.293990, 47.04076203, 8.30636158, 25, 45
2023-08-16 08:53:46.293990, 47.04071739, 8.30619304, 25, 45
2023-08-16 08:53:51.293990, 47.0406674, 8.30601481, 25, 45
2023-08-16 08:53:56.293990, 47.0406213, 8.30584078, 25, 45
2023-08-16 08:54:01.293990, 47.04057495, 8.30566953, 25, 45
2023-08-16 08:54:06.293990, 47.04052413, 8.30549362, 25, 45
2023-08-16 08:54:11.293990, 47.04047714, 8.30532274, 25, 45
2023-08-16 08:54:16.293990, 47.04043126, 8.30515266, 25, 45
2023-08-16 08:54:21.293990, 47.04038571, 8.30498143, 25, 45
2023-08-16 08:54:26.293990, 47.04033996, 8.30481256, 25, 45
2023-08-16 08:54:31.293990, 47.04029741, 8.30464294, 25, 45
2023-08-16 08:54:36.293990, 47.04025229, 8.30447328, 25, 45
2023-08-16 08:54:41.293990, 47.04020991, 8.30431036, 25, 45
2023-08-16 08:54:46.293990, 47.04017093, 8.3041433, 25, 45
2023-08-16 08:54:51.293990, 47.04012275, 8.30399371, 25, 45
2023-08-16 08:54:56.293990, 47.04006676, 8.30384596, 25, 45
2023-08-16 08:55:01.293990, 47.03995401, 8.30384259, 25, 45
2023-08-16 08:55:06.293990, 47.03987214, 8.30392535, 25, 45
2023-08-16 08:55:11.293990, 47.03974666, 8.30400414, 25, 45
2023-08-16 08:55:16.293990, 47.03961964, 8.30404777, 25, 45
2023-08-16 08:55:21.293990, 47.03952822, 8.30408381, 25, 45
2023-08-16 08:55:26.293990, 47.03942285, 8.30418354, 25, 45
2023-08-16 08:55:31.293990, 47.03932311, 8.30426356, 25, 45
2023-08-16 08:55:36.293990, 47.03922976, 8.30433909, 25, 45
2023-08-16 08:55:41.293990, 47.03914438, 8.30439079, 25, 45
2023-08-16 08:55:46.293990, 47.03903028, 8.30445663, 25, 45
2023-08-16 08:55:51.293990, 47.03891209, 8.30449929, 25, 45
2023-08-16 08:55:56.293990, 47.0387935, 8.30453674, 25, 45
2023-08-16 08:56:01.293990, 47.03865446, 8.30459258, 25, 45
2023-08-16 08:56:06.293990, 47.03853435, 8.30461381, 25, 45
2023-08-16 08:56:11.293990, 47.03842203, 8.30461271, 25, 45
2023-08-16 08:56:16.293990, 47.03832853, 8.30460152, 25, 45
2023-08-16 08:56:21.293990, 47.03820441, 8.3045482, 25, 45
2023-08-16 08:56:26.293990, 47.03808848, 8.30445451, 25, 45
2023-08-16 08:56:31.293990, 47.03798587, 8.30437386, 25, 45
2023-08-16 08:56:36.293990, 47.03788446, 8.30428605, 25, 45
2023-08-16 08:56:41.293990, 47.03776767, 8.30418449, 25, 45
2023-08-16 08:56:46.293990, 47.03765774, 8.30408775, 25, 45
2023-08-16 08:56:51.293990, 47.03757116, 8.30402602, 25, 45
2023-08-16 08:56:56.293990, 47.03747892, 8.30396276, 25, 45
2023-08-16 08:57:01.293990, 47.03739239, 8.30392645, 25, 45
2023-08-16 08:57:06.293990, 47.03727104, 8.30387474, 25, 45
2023-08-16 08:57:11.293990, 47.03714246, 8.30381364, 25, 45
